432,183.8960786760252,185.931681323952,183.7402392267577,185.6979370117188,19193500,63.04831522565109,180.5285569276184,176.7351433109733,171.720822424623,0.7207315430106007,1,187.5485076904297,55,1878,898,2052,2698,357,2699,161,143,47,659,282,491,2615,2616,1138,617,2366,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
433,186.8277761474191,188.064712932407,186.4868791634704,187.5485076904297,28374500,66.48813912658804,180.9296969712076,176.9754402971835,171.878311830253,-0.4188166924201937,0,187.4121398925781,1876,177,898,2052,874,2700,55,1878,145,295,146,850,866,1327,146,2569,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
434,187.8309565849983,188.3081944980246,186.8180149533325,187.4121398925781,23736100,66.00303469353558,181.3001222810002,177.2073669548589,172.0328772836094,0.8765711161981926,1,188.4932861328125,1783,2701,453,177,101,2702,2703,47,1876,9076,13,292,351,2704,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
435,187.6167150166143,188.5030205277315,187.4413918763716,188.4932861328125,20211900,67.98708261487067,181.7111602153895,177.4581651588134,172.1966624462881,0.1655738631785084,1,189.0971221923828,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
436,188.9315483292043,189.1360894905835,188.405608696853,189.0971221923828,15606100,69.06733965141413,182.1332151855034,177.7168086484483,172.3648262248562,-0.740229892153593,0,188.1231079101562,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
437,188.8633378023098,189.0386460220303,187.5484667077388,188.1231079101562,20190900,65.26135162000779,182.4754947697693,177.948059743153,172.5216250475955,-0.9252724777910828,0,187.1978302001953,443,55,49,1285,204,154,7,126,1693,2705,482,2706,86,2210,241,919,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
438,188.1231026779864,188.4542651865815,187.1783465557683,187.1978302001953,16765100,61.79541254413579,182.7453425086508,178.1536101977539,172.6676569396612,1.100595755078501,1,187.4121398925781,1248,1037,335,32,2707,1076,146,1972,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
439,186.3115441374996,187.7725056410542,185.7271684530792,187.4121398925781,28877000,62.2923788350941,183.0120166448752,178.3593553020833,172.8143682128245,-2.658961088847121,0,186.0388641357422,398,844,482,2708,361,2105,2709,2528,369,2710,1403,2074,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
440,188.6978252245893,188.7854793629017,185.8440722078242,186.0388641357422,29387900,57.18527384290708,183.184979358639,178.5300110539424,172.9459552369332,1.061628512590289,1,187.519287109375,9076,2711,728,2712,2713,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
441,186.4576585967847,187.9186201739283,186.4576585967847,187.519287109375,18954900,60.88893150481123,183.4326540872525,178.7297727440631,173.0909635142709,0.2045262993426888,1,188.7464904785156,607,608,1173,77,1153,2403,2714,50,633,649,2631,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
442,188.5419641791729,188.765974127581,187.2855288936739,188.7464904785156,23786700,63.67944477139194,183.7363018810389,178.9523664714954,173.2467399019748,2.04533724210728,1,190.0710906982422,154,7,852,481,475,0,2715,2716,1416,211,146,1373,2717,2552,229,1313,2269,2718,154,7,2719,3,120,133,556,643,652,2720,1093,145,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
443,188.0257534561349,190.0808399533254,188.0062698076378,190.0710906982422,20422900,66.44788893494166,184.0982898134505,179.1994492320897,173.4141463775596,-1.159031832855078,0,188.2692413330078,1061,1382,1779,919,519,1527,2114,844,2721,1171,1203,13,405,886,2722,2723,1335,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
444,189.4282731658629,189.4574912068871,187.9088607242615,188.2692413330078,23434700,59.8041646622839,184.3366299002824,179.4010001676657,173.5619582676636,0.7402151517709967,1,190.2074432373047,1575,101,2683,2655,2724,146,2667,2089,2725,1421,519,415,126,631,45,32,1039,475,191,146,113,645,9,462,211,7,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
445,189.4672280855337,190.4606860783949,189.369824706396,190.2074432373047,20431200,63.95743208779155,184.6721049481122,179.641143346991,173.7275849837794,-0.477252826722804,0,189.5549011230469,68,396,135,276,7,33,475,200,2726,376,2596,361,800,1928,1097,1161,2727,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
446,190.0321539497697,190.1003244326327,188.3569167208016,189.5549011230469,20451700,61.65927350289092,184.9511218723942,179.8614490753478,173.8850707165084,0.6330772016399919,1,188.7366943359375,2533,146,1972,2160,2728,7,268,150,45,898,1739,2113,7,870,47,1972,800,892,135,151,120,2729,956,1349,2265,1277,929,611,239,146,147,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
447,188.1036171342975,189.4769092798805,187.9672613587905,188.7366943359375,18705000,58.81984706381413,185.1674402988824,180.0586767478053,174.0328480659555,-3.116714543653899,0,186.1264801025391,146,309,1138,1357,2366,311,292,351,1138,1357,2366,237,187,290,238,239,45,898,1875,7,146,7,313,2543,2730,2731,135,710,898,1875,68,135,2582,211,2187,82,2732,2733,993,659,282,491,2615,2616,2366,7,331,227,870,146,376,133,135,1,757,4,245,292,356,965,1174,359,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
448,189.243194646193,189.3698011893463,184.3928071732045,186.1264801025391,41627500,50.82061280568225,185.2222425733771,180.193516822355,174.1531827130857,-1.246685985417912,0,185.2012176513672,207,292,351,1138,310,2366,546,615,292,356,965,101,359,237,187,290,238,239,327,898,899,795,898,1173,2193,898,904,415,1297,7,143,47,2738,2181,988,184,185,101,186,187,541,227,7,363,870,482,1382,2740,921,1395,1047,1390,651,7,2741,398,133,1,1244,2742,135,184,76,101,186,9076,2563,375,2322,919,47,2743,2744,131,2366,2745,292,356,357,184,76,359,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
449,186.4479036367851,189.9055155692342,184.3051630282024,185.2012176513672,63251600,48.32461097907436,185.2210411492622,180.3047990629996,174.263113408989,-1.334340143383486,0,182.4741058349609,372,1569,898,2573,2746,1128,753,146,1971,314,475,263,710,7,211,135,1983,2747,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
450,183.8084459783444,184.0714232219197,181.3637756374612,182.4741058349609,55214000,41.83593986743679,185.0640734170164,180.3530058801543,174.3448148261629,-2.629727579548586,0,176.0263671875,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
451,178.6560947670486,178.7340144927267,174.5361877303669,176.0263671875,75040000,31.21763669648245,184.5476330610441,180.2568583536509,174.3615466904548,0.8376185613707889,1,178.4905395507812,800,1403,315,2003,146,603,483,539,866,101,324,2748,204,135,1403,315,1897,609,610,611,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
452,177.6529209894104,179.0164940385816,176.3575481421186,178.4905395507812,41897200,37.69306986394403,184.2015134318862,180.2176068246982,174.4026311965277,2.902439878520596,1,179.4548034667969,837,2749,101,2368,612,489,2750,1035,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
453,176.5523635882763,179.7080314891941,175.2082740087467,179.4548034667969,49990600,40.05900972557009,183.9302728624525,180.2006556389671,174.4529015673762,3.097231414545689,1,183.3604125976562,2005,1843,2751,2752,106,483,146,2257,1403,2753,489,659,282,491,2615,2616,1246,172,2366,2754,781,796,107,71,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
454,180.2631811831105,183.4188635446314,179.7664595963446,183.3604125976562,38418100,48.53910560962316,183.8977094187499,180.2708724602713,174.5415335179262,-0.8473529660235215,0,181.6364898681641,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
455,182.4838428341876,183.1071858511289,180.2144807155046,181.6364898681641,33608900,45.49517708243209,183.7684968730021,180.30121951378,174.6121300985256,-0.9642250543937223,0,179.5521697998047,2352,33,1017,2755,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
456,180.5163948541984,181.0618180893441,178.7242856925288,179.5521697998047,24642900,42.07698013709575,183.5275638973908,180.2845739645806,174.6612847224189,4.090689700879523,1,183.4870452880859,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
457,179.3963555872064,184.7434657842951,179.2307817147863,183.4870452880859,40241900,49.71834739173293,183.5252485482877,180.3557399939918,174.7491032355102,-2.532338940613698,0,178.0035247802734,290,292,1737,548,2644,2756,89,2757,135,2066,2758,2759,1232,292,2760,1083,1489,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
458,180.5358637208871,181.110504949321,177.6723771091421,178.0035247802734,51000500,41.53665578838832,183.2097214758297,180.303468544798,174.7814855394382,-0.4382854621563013,0,177.7990112304688,546,615,292,356,357,358,101,359,2761,238,101,326,2762,1822,2763,2764,728,2257,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
459,178.2372966926251,178.8119379621561,176.4451875495106,177.7990112304688,36685000,41.26530113230375,182.9005380332377,180.2478139378129,174.8115106706922,1.236936602233101,1,180.6527404785156,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
460,179.4158038762825,181.110509566849,179.3086661138712,180.6527404785156,32781400,46.49146160997433,182.7720924586821,180.2568123053841,174.8696323603223,0.262962360947796,1,183.5259704589844,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
461,183.2630080980366,183.9155690965025,182.620181492383,183.5259704589844,22494100,51.1777265705486,182.8151712015565,180.329460264353,174.9557650777219,-0.9642398122610985,0,182.1039581298828,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
